timestamp,duration
"2017-07-13T21:37:16.816Z","1.993"
"2017-07-13T21:37:16.943Z","1.9813"
"2017-07-13T21:37:17.019Z","2.0932"
"2017-07-13T21:37:17.05Z","1.6856"
"2017-07-13T21:37:17.097Z","1.8004"
"2017-07-13T21:37:17.269Z","2.1059"
"2017-07-13T21:37:17.363Z","1.8067"
"2017-07-13T21:37:17.41Z","1.7872"
"2017-07-13T21:37:17.535Z","2.1355"
"2017-07-13T21:37:17.568Z","3.0506"
"2017-07-13T21:37:17.707Z","2.0473"
"2017-07-13T21:37:17.769Z","2.1641"
"2017-07-13T21:37:17.8Z","2.0731"
"2017-07-13T21:37:17.879Z","1.8577"
"2017-07-13T21:37:18.006Z","1.9848"
"2017-07-13T21:37:18.075Z","2.0219"
"2017-07-13T21:37:18.304Z","2.1434"
"2017-07-13T21:37:18.568Z","2.247"
"2017-07-13T21:37:18.632Z","2.0774"
"2017-07-13T21:37:18.663Z","3.7252"
"2017-07-13T21:37:18.773Z","2.0904"
"2017-07-13T21:37:18.866Z","2.1783"
"2017-07-13T21:37:18.991Z","2.0701"
"2017-07-13T21:37:19.023Z","1.7963"
"2017-07-13T21:37:19.07Z","1.9288"
"2017-07-13T21:37:19.21Z","1.9563"
"2017-07-13T21:37:19.335Z","2.5758"
"2017-07-13T21:37:19.382Z","2.1358"
"2017-07-13T21:37:19.429Z","1.8075"
"2017-07-13T21:37:19.491Z","11.0742"
"2017-07-13T21:37:19.615Z","2.7187"
"2017-07-13T21:37:19.616Z","2.1203"
"2017-07-13T21:37:19.663Z","1.9919"
"2017-07-13T21:37:19.71Z","52.3387"
"2017-07-13T21:37:19.773Z","8.0626"
"2017-07-13T21:37:19.85Z","2.2237"
"2017-07-13T21:37:19.967Z","2.0912"
"2017-07-13T21:37:19.99Z","7.8206"
"2017-07-13T21:37:20.201Z","2.1248"
"2017-07-13T21:37:20.404Z","2.1471"
"2017-07-13T21:37:20.576Z","2.1069"
"2017-07-13T21:37:20.607Z","2.1535"
"2017-07-13T21:37:20.701Z","2.0534"
"2017-07-13T21:37:20.803Z","2.5408"
"2017-07-13T21:37:20.92Z","2.0108"
"2017-07-13T21:37:20.998Z","2.4748"
"2017-07-13T21:37:21.013Z","2.1995"
"2017-07-13T21:37:21.17Z","2.2646"
