timestamp,duration
"2017-07-14T18:45:27.476Z","2.1325"
"2017-07-14T18:45:27.57Z","2.2105"
"2017-07-14T18:45:27.726Z","2.148"
"2017-07-14T18:45:27.789Z","2.0604"
"2017-07-14T18:45:27.867Z","2.1022"
"2017-07-14T18:45:28.023Z","2.4445"
"2017-07-14T18:45:28.133Z","2.1888"
"2017-07-14T18:45:28.289Z","2.0953"
"2017-07-14T18:45:28.429Z","2.0787"
"2017-07-14T18:45:28.523Z","2.3338"
"2017-07-14T18:45:28.633Z","2.1815"
"2017-07-14T18:45:28.664Z","2.1547"
"2017-07-14T18:45:29.039Z","2.0715"
"2017-07-14T18:45:29.148Z","2.2171"
"2017-07-14T18:45:29.179Z","2.2592"
"2017-07-14T18:45:29.57Z","2.0265"
"2017-07-14T18:45:29.773Z","4.0045"
"2017-07-14T18:45:29.82Z","2.1992"
"2017-07-14T18:45:29.929Z","10.7425"
"2017-07-14T18:45:30.039Z","2.2256"
"2017-07-14T18:45:30.179Z","2.3431"
"2017-07-14T18:45:30.429Z","2.1424"
"2017-07-14T18:45:30.726Z","6.7883"
"2017-07-14T18:45:30.867Z","1.9075"
"2017-07-14T18:45:30.961Z","2.2374"
"2017-07-14T18:45:31.086Z","2.0996"
"2017-07-14T18:45:31.416Z","2.1728"
"2017-07-14T18:45:31.59Z","2.1972"
"2017-07-14T18:45:31.777Z","2.053"
"2017-07-14T18:45:33.311Z","4.3116"
"2017-07-14T18:45:33.311Z","10.4945"
"2017-07-14T18:45:33.311Z","3.0919"
"2017-07-14T18:45:33.341Z","45193.1869"
"2017-07-14T18:45:33.342Z","17.8554"
"2017-07-14T18:45:33.342Z","18.7074"
"2017-07-14T18:45:33.372Z","49233.4536"
"2017-07-14T18:45:33.372Z","45960.6855"
"2017-07-14T18:45:33.372Z","45226.405"
"2017-07-14T18:45:33.388Z","45236.04"
"2017-07-14T18:45:33.388Z","49364.5458"
"2017-07-14T18:45:33.388Z","49358.15"
"2017-07-14T18:45:33.388Z","49227.4699"
"2017-07-14T18:45:33.388Z","49787.3746"
"2017-07-14T18:45:33.388Z","49793.606"
"2017-07-14T18:45:33.404Z","45261.311"
"2017-07-14T18:45:33.404Z","45274.9377"
"2017-07-14T18:45:33.435Z","45242.0634"
"2017-07-14T18:45:33.435Z","45278.0848"
"2017-07-14T18:45:33.467Z","7.4372"
"2017-07-14T18:45:33.592Z","2.2763"
"2017-07-14T18:45:34.03Z","2.0373"
"2017-07-14T18:45:34.061Z","2.2074"
"2017-07-14T18:45:34.232Z","45084.0733"
"2017-07-14T18:45:34.232Z","44488.2202"
"2017-07-14T18:45:34.232Z","45084.5417"
"2017-07-14T18:45:34.232Z","45084.6045"
"2017-07-14T18:45:34.247Z","45084.0152"
"2017-07-14T18:45:34.562Z","2.3606"
"2017-07-14T18:45:34.765Z","2.1585"
"2017-07-14T18:45:34.937Z","2.1786"
"2017-07-14T18:45:34.944Z","44381.4021"
"2017-07-14T18:45:34.944Z","44388.4935"
"2017-07-14T18:45:34.944Z","44388.9572"
"2017-07-14T18:45:34.944Z","44388.1835"
"2017-07-14T18:45:34.944Z","44382.2167"
"2017-07-14T18:45:34.957Z","44380.8653"
"2017-07-14T18:45:35.947Z","44584.9347"
"2017-07-14T18:45:35.947Z","44519.2156"
"2017-07-14T18:45:35.947Z","44696.3542"
"2017-07-14T18:45:35.947Z","44332.2579"
"2017-07-14T18:45:35.947Z","43998.3736"
"2017-07-14T18:45:35.947Z","44255.6104"
"2017-07-14T18:45:35.947Z","45966.9324"
"2017-07-14T18:45:35.963Z","46307.9653"
"2017-07-14T18:45:36.07Z","2.1147"
"2017-07-14T18:45:36.211Z","2.2424"
"2017-07-14T18:45:36.289Z","2.2893"
"2017-07-14T18:45:36.476Z","2.3047"
"2017-07-14T18:45:36.664Z","2.2358"
"2017-07-14T18:45:36.929Z","2.3136"
"2017-07-14T18:45:36.936Z","45637.2343"
"2017-07-14T18:45:36.936Z","45641.615"
"2017-07-14T18:45:36.936Z","45643.3024"
"2017-07-14T18:45:36.936Z","45643.8836"
"2017-07-14T18:45:36.936Z","45644.443"
"2017-07-14T18:45:36.936Z","45639.3596"
"2017-07-14T18:45:36.936Z","45640.0622"
"2017-07-14T18:45:36.936Z","45640.6993"
"2017-07-14T18:45:36.936Z","45636.6521"
"2017-07-14T18:45:36.952Z","45636.0465"
"2017-07-14T18:45:37.367Z","9.9087"
"2017-07-14T18:45:37.367Z","10.1359"
