timestamp,duration
"2017-07-13T21:57:17.192Z","2.8447"
"2017-07-13T21:57:17.598Z","9.9616"
"2017-07-13T21:57:17.661Z","2.4972"
"2017-07-13T21:57:17.692Z","1.6777"
"2017-07-13T21:57:17.755Z","2.0399"
"2017-07-13T21:57:17.786Z","1.9663"
"2017-07-13T21:57:17.833Z","1.8699"
"2017-07-13T21:57:17.895Z","1.8421"
"2017-07-13T21:57:17.942Z","2.0065"
"2017-07-13T21:57:18.052Z","1.8717"
"2017-07-13T21:57:18.21Z","2.118"
"2017-07-13T21:57:18.246Z","2.2571"
"2017-07-13T21:57:18.257Z","2.0817"
"2017-07-13T21:57:18.367Z","2.2023"
"2017-07-13T21:57:18.414Z","2.4146"
"2017-07-13T21:57:18.46Z","3.7747"
"2017-07-13T21:57:18.523Z","1.7753"
"2017-07-13T21:57:18.57Z","1.9904"
"2017-07-13T21:57:18.617Z","1.9809"
"2017-07-13T21:57:18.664Z","1.8751"
"2017-07-13T21:57:18.695Z","1.8334"
"2017-07-13T21:57:18.82Z","1.8353"
"2017-07-13T21:57:18.851Z","1.7709"
"2017-07-13T21:57:19.267Z","1.8911"
"2017-07-13T21:57:19.289Z","2.7969"
"2017-07-13T21:57:19.335Z","1.9401"
"2017-07-13T21:57:19.382Z","1.9065"
"2017-07-13T21:57:19.414Z","3.7594"
"2017-07-13T21:57:19.492Z","1.842"
"2017-07-13T21:57:19.523Z","1.739"
"2017-07-13T21:57:19.648Z","10.0345"
"2017-07-13T21:57:19.668Z","10.4273"
"2017-07-13T21:57:19.668Z","10.2851"
"2017-07-13T21:57:19.836Z","1.8083"
"2017-07-13T21:57:19.929Z","1.9206"
"2017-07-13T21:57:20.023Z","1.8791"
"2017-07-13T21:57:20.313Z","3.5093"
"2017-07-13T21:57:20.407Z","7.6138"
"2017-07-13T21:59:49.147Z","2.3681"
"2017-07-13T21:59:50.081Z","2.0508"
"2017-07-13T21:59:51.175Z","2.324"
"2017-07-13T21:59:51.567Z","2.4385"
"2017-07-13T21:59:51.723Z","2.4227"
"2017-07-13T21:59:52.098Z","2.1386"
"2017-07-13T21:59:52.52Z","6.3871"
"2017-07-13T21:59:52.77Z","2.2226"
"2017-07-13T21:59:52.957Z","2.4873"
"2017-07-13T21:59:54.129Z","2.2654"
"2017-07-13T21:59:54.321Z","2.5375"
"2017-07-13T21:59:54.993Z","2.2329"
"2017-07-13T21:59:55.637Z","2.1449"
"2017-07-13T21:59:56.329Z","2.1921"
"2017-07-13T21:59:56.86Z","2.1359"
"2017-07-13T21:59:56.923Z","2.2008"
"2017-07-13T21:59:57.938Z","2.267"
"2017-07-13T21:59:58.079Z","2.1965"
"2017-07-13T21:59:58.407Z","2.6048"
"2017-07-13T21:59:58.454Z","1.996"
"2017-07-13T21:59:59.688Z","2.4116"
"2017-07-13T22:00:00.454Z","2.2664"
"2017-07-13T22:00:00.673Z","2.201"
"2017-07-13T22:00:01.22Z","2.2333"
"2017-07-13T22:00:01.985Z","2.1122"
"2017-07-13T22:00:02.079Z","2.074"
"2017-07-13T22:00:02.36Z","2.996"
"2017-07-13T22:00:02.532Z","2.1539"
"2017-07-13T22:00:04.194Z","2.1038"
"2017-07-13T22:00:04.288Z","2.3236"
"2017-07-13T22:00:04.569Z","2.4822"
"2017-07-13T22:00:04.647Z","2.5271"
"2017-07-13T22:00:05.016Z","2.0628"
"2017-07-13T22:00:05.938Z","2.1041"
"2017-07-13T22:00:06.38Z","2.3161"
"2017-07-13T22:00:06.723Z","2.4467"
"2017-07-13T22:00:06.898Z","2.0481"
"2017-07-13T22:00:07.418Z","2.3693"
"2017-07-13T22:00:07.527Z","2.4602"
"2017-07-13T22:00:07.699Z","2.0446"
"2017-07-13T22:00:08.183Z","2.432"
"2017-07-13T22:00:08.341Z","2.171"
"2017-07-13T22:00:09.066Z","2.3499"
"2017-07-13T22:00:09.473Z","2.1801"
"2017-07-13T22:00:11.957Z","7.186"
"2017-07-13T22:00:12.147Z","2.1642"
"2017-07-13T22:00:12.209Z","2.4237"
"2017-07-13T22:00:12.933Z","2.3322"
"2017-07-13T22:00:13.089Z","3.3602"
"2017-07-13T22:00:13.355Z","2.1024"
"2017-07-13T22:00:13.433Z","4.151"
"2017-07-13T22:00:14.318Z","1.9463"
"2017-07-13T22:00:15.475Z","2.0971"
"2017-07-13T22:00:15.522Z","2.5041"
"2017-07-13T22:00:16.366Z","2.1643"
"2017-07-13T22:00:16.632Z","2.3762"
"2017-07-13T22:00:16.882Z","2.234"
"2017-07-13T22:00:17.21Z","3.8878"
"2017-07-13T22:00:17.616Z","2.2139"
"2017-07-13T22:00:18.134Z","2.1086"
"2017-07-13T22:00:19.142Z","2.2526"
"2017-07-13T22:00:19.673Z","2.1426"
"2017-07-13T22:00:19.767Z","2.1907"
"2017-07-13T22:00:19.793Z","10.7281"
"2017-07-13T22:00:20.387Z","2.1689"
"2017-07-13T22:00:20.59Z","1.7562"
"2017-07-13T22:00:20.824Z","2.1083"
"2017-07-13T22:00:21.118Z","2.1785"
"2017-07-13T22:00:21.34Z","2.0557"
"2017-07-13T22:00:21.59Z","1.9559"
"2017-07-13T22:00:21.793Z","1.914"
"2017-07-13T22:00:22.068Z","2.0922"
"2017-07-13T22:00:22.34Z","1.8907"
"2017-07-13T22:00:22.458Z","2.4916"
"2017-07-13T22:00:22.543Z","1.9406"
"2017-07-13T22:00:22.746Z","2.4799"
"2017-07-13T22:00:23.271Z","2.131"
"2017-07-13T22:00:23.546Z","2.1519"
"2017-07-13T22:00:23.741Z","2.1175"
"2017-07-13T22:00:24.281Z","1.866"
"2017-07-13T22:00:24.504Z","1.9983"
"2017-07-13T22:00:24.554Z","2.1212"
"2017-07-13T22:00:24.743Z","2.0362"
"2017-07-13T22:00:24.848Z","2.1688"
