timestamp,"percentile_duration_99"
"2017-07-15T14:22:13Z","18141.5981"
"2017-07-15T14:22:14Z","7244.5374"
"2017-07-15T14:22:15Z","16068.3957"
"2017-07-15T14:22:16Z","5941.9088"
"2017-07-15T14:22:17Z","13758.1232"
"2017-07-15T14:22:18Z","12761.0054"
"2017-07-15T14:22:19Z","20586.3763"
"2017-07-15T14:22:20Z","11450.8556"
"2017-07-15T14:22:21Z","10535.9403"
"2017-07-15T14:22:22Z","19864.9175"
"2017-07-15T14:22:23Z","475.6972"
"2017-07-15T14:22:24Z","7416.2315"
"2017-07-15T14:22:25Z","6449.2203"
"2017-07-15T14:22:26Z","4829.6881"
"2017-07-15T14:22:27Z","13033.0026"
"2017-07-15T14:22:28Z","3449.5352"
"2017-07-15T14:22:29Z","2328.6554"
"2017-07-15T14:22:30Z","2097.8501"
"2017-07-15T14:22:31Z","1245.6417"
"2017-07-15T14:22:32Z","1162.144"
"2017-07-15T14:22:33Z","6720.1756"
"2017-07-15T14:22:34Z","1086.802"
"2017-07-15T14:22:35Z","1613.4923"
"2017-07-15T14:22:36Z","1127.4852"
"2017-07-15T14:22:37Z","585.9543"
"2017-07-15T14:22:38Z","451.592"
"2017-07-15T14:22:39Z","1120.6108"
"2017-07-15T14:22:40Z","19704.9417"
"2017-07-15T14:22:41Z","20071.4906"
"2017-07-15T14:22:42Z","20058.8881"
"2017-07-15T14:22:43Z","19633.4045"
"2017-07-15T14:22:44Z","2272.9639"
"2017-07-15T14:22:45Z","1298.3117"
"2017-07-15T14:22:46Z","275.1514"
"2017-07-15T14:22:47Z","515.1203"
"2017-07-15T14:22:48Z","809.2753"
"2017-07-15T14:22:49Z","548.2502"
"2017-07-15T14:22:50Z","769.2068"
"2017-07-15T14:22:51Z","1192.9602"
"2017-07-15T14:22:52Z","380.8905"
"2017-07-15T14:22:53Z","419.8867"
"2017-07-15T14:22:54Z","8736.5071"
"2017-07-15T14:22:55Z","31487.4617"
"2017-07-15T14:22:56Z","31524.0969"
"2017-07-15T14:22:57Z","1472.0251"
"2017-07-15T14:22:58Z","28675.285"
"2017-07-15T14:22:59Z","2479.8259"
"2017-07-15T14:23:00Z","273.1301"
"2017-07-15T14:23:01Z","11690.9226"
"2017-07-15T14:23:02Z","11245.024"
"2017-07-15T14:23:03Z","24303.2032"
"2017-07-15T14:23:04Z","878.3418"
"2017-07-15T14:23:05Z","775.9048"
"2017-07-15T14:23:06Z","1139.8801"
"2017-07-15T14:23:07Z","686.7942"
"2017-07-15T14:23:08Z","524.5362"
"2017-07-15T14:23:09Z","239.5492"
"2017-07-15T14:23:10Z","286.3579"
"2017-07-15T14:23:11Z","16476.7954"
"2017-07-15T14:23:12Z","14959.76"
"2017-07-15T14:23:13Z","1084.896"
"2017-07-15T14:23:14Z","8541.1148"
"2017-07-15T14:23:15Z","1156.4955"
"2017-07-15T14:23:16Z","529.3797"
"2017-07-15T14:23:17Z","501.7501"
"2017-07-15T14:23:18Z","4127.5664"
"2017-07-15T14:23:19Z","508.189"
"2017-07-15T14:23:20Z","7524.2323"
"2017-07-15T14:23:21Z","2012.8904"
"2017-07-15T14:23:22Z","460.2845"
"2017-07-15T14:23:23Z","529.03"
"2017-07-15T14:23:24Z","966.5512"
"2017-07-15T14:23:25Z","783.8083"
"2017-07-15T14:23:26Z","711.0755"
"2017-07-15T14:23:27Z","15681.066"
"2017-07-15T14:23:28Z","15607.6058"
"2017-07-15T14:23:29Z","472.4334"
"2017-07-15T14:23:30Z","715.2333"
"2017-07-15T14:23:31Z","829.8456"
"2017-07-15T14:23:32Z","798.5046"
"2017-07-15T14:23:33Z","572.8831"
"2017-07-15T14:23:34Z","526.1405"
"2017-07-15T14:23:35Z","466.7766"
"2017-07-15T14:23:36Z","248.0598"
"2017-07-15T14:23:37Z","1202.3851"
"2017-07-15T14:23:38Z","511.0519"
"2017-07-15T14:23:39Z","257.1748"
"2017-07-15T14:23:40Z","345.8326"
"2017-07-15T14:23:41Z","866.8762"
"2017-07-15T14:23:42Z","1612.8238"
"2017-07-15T14:23:43Z","24321.0882"
"2017-07-15T14:23:44Z","21404.1504"
"2017-07-15T14:23:45Z","22537.7929"
"2017-07-15T14:23:46Z","276.2802"
"2017-07-15T14:23:47Z","20647.5551"
"2017-07-15T14:23:48Z","389.6184"
"2017-07-15T14:23:49Z","349.3813"
"2017-07-15T14:23:50Z","17322.2566"
"2017-07-15T14:23:51Z","16601.9699"
"2017-07-15T14:23:52Z","282.912"
"2017-07-15T14:23:53Z","13980.2344"
"2017-07-15T14:23:54Z","1243.6348"
"2017-07-15T14:23:55Z","12688.0998"
"2017-07-15T14:23:56Z","812.8375"
"2017-07-15T14:23:57Z","542.7494"
"2017-07-15T14:23:58Z","277.8242"
"2017-07-15T14:23:59Z","8461.1318"
"2017-07-15T14:24:00Z","7775.9507"
"2017-07-15T14:24:01Z","776.1164"
"2017-07-15T14:24:02Z","485.5377"
"2017-07-15T14:24:03Z","1095.094"
"2017-07-15T14:24:04Z","976.7851"
"2017-07-15T14:24:05Z","498.3834"
"2017-07-15T14:24:06Z","1992.705"
"2017-07-15T14:24:08Z","738.2309"
"2017-07-15T14:24:09Z","1623.803"
"2017-07-15T14:24:10Z","1679.0295"
"2017-07-15T14:24:11Z","567.003"
"2017-07-15T14:24:12Z","543.8354"
"2017-07-15T14:24:13Z","780.344"
"2017-07-15T14:24:14Z","782.5666"
"2017-07-15T14:24:15Z","988.6164"
"2017-07-15T14:24:16Z","779.6113"
"2017-07-15T14:24:17Z","453.1414"
"2017-07-15T14:24:18Z","556.1089"
"2017-07-15T14:24:19Z","1271.2733"
"2017-07-15T14:24:20Z","1055.8921"
"2017-07-15T14:24:21Z","725.845"
"2017-07-15T14:24:22Z","931.3391"
"2017-07-15T14:24:23Z","594.3189"
"2017-07-15T14:24:24Z","547.8863"
"2017-07-15T14:24:25Z","509.0874"
"2017-07-15T14:24:26Z","269.8951"
"2017-07-15T14:24:27Z","1005.3484"
"2017-07-15T14:24:28Z","771.2236"
"2017-07-15T14:24:29Z","523.6459"
"2017-07-15T14:24:30Z","816.1085"
"2017-07-15T14:24:31Z","711.1926"
"2017-07-15T14:24:32Z","1045.5845"
"2017-07-15T14:24:33Z","1329.3302"
"2017-07-15T14:24:34Z","1017.4237"
"2017-07-15T14:24:35Z","474.1131"
"2017-07-15T14:24:36Z","391.3555"
"2017-07-15T14:24:37Z","281.9439"
"2017-07-15T14:24:38Z","1345.1149"
"2017-07-15T14:24:39Z","850.9491"
"2017-07-15T14:24:40Z","706.9701"
"2017-07-15T14:24:41Z","526.4091"
"2017-07-15T14:24:42Z","517.9594"
"2017-07-15T14:24:43Z","275.2174"
"2017-07-15T14:24:44Z","4524.6987"
"2017-07-15T14:24:45Z","3182.8226"
"2017-07-15T14:24:46Z","2857.0049"
"2017-07-15T14:24:47Z","1881.2373"
"2017-07-15T14:24:48Z","347.5349"
"2017-07-15T14:24:49Z","585.3972"
"2017-07-15T14:24:50Z","569.3652"
"2017-07-15T14:24:51Z","479.4875"
"2017-07-15T14:24:52Z","760.4451"
"2017-07-15T14:24:53Z","247.1012"
"2017-07-15T14:24:54Z","261.6343"
"2017-07-15T14:24:55Z","1007.3454"
"2017-07-15T14:24:56Z","522.9595"
"2017-07-15T14:24:57Z","448.0228"
"2017-07-15T14:24:58Z","500.307"
"2017-07-15T14:24:59Z","510.4897"
"2017-07-15T14:25:00Z","908.7301"
"2017-07-15T14:25:01Z","3832.6663"
"2017-07-15T14:25:02Z","2576.4736"
"2017-07-15T14:25:03Z","387.6069"
"2017-07-15T14:25:04Z","1198.589"
"2017-07-15T14:25:05Z","485.8991"
"2017-07-15T14:25:06Z","544.6834"
"2017-07-15T14:25:07Z","331.9902"
"2017-07-15T14:25:08Z","528.9182"
"2017-07-15T14:25:09Z","481.1376"
"2017-07-15T14:25:10Z","280.1445"
"2017-07-15T14:25:11Z","314.8011"
"2017-07-15T14:25:12Z","831.0917"
"2017-07-15T14:25:13Z","457.9721"
"2017-07-15T14:25:14Z","287.5416"
"2017-07-15T14:25:15Z","508.9209"
"2017-07-15T14:25:16Z","371.0335"
"2017-07-15T14:25:17Z","489.3598"
"2017-07-15T14:25:18Z","962.5273"
"2017-07-15T14:25:19Z","298.9409"
"2017-07-15T14:25:20Z","705.2262"
"2017-07-15T14:25:21Z","437.6327"
"2017-07-15T14:25:22Z","357.4236"
"2017-07-15T14:25:23Z","797.8409"
"2017-07-15T14:25:24Z","276.4546"
"2017-07-15T14:25:25Z","1026.298"
"2017-07-15T14:25:26Z","299.6614"
"2017-07-15T14:25:27Z","522.6264"
"2017-07-15T14:25:28Z","503.8027"
"2017-07-15T14:25:29Z","467.93"
"2017-07-15T14:25:30Z","913.4407"
"2017-07-15T14:25:31Z","610.7415"
"2017-07-15T14:25:32Z","329.5516"
"2017-07-15T14:25:33Z","310.6901"
"2017-07-15T14:25:34Z","592.7893"
"2017-07-15T14:25:35Z","796.4497"
"2017-07-15T14:25:36Z","464.0961"
"2017-07-15T14:25:37Z","491.9334"
"2017-07-15T14:25:38Z","488.0085"
"2017-07-15T14:25:39Z","3062.4144"
"2017-07-15T14:25:40Z","3187.4409"
"2017-07-15T14:25:41Z","2545.7015"
"2017-07-15T14:25:42Z","2182.809"
"2017-07-15T14:25:43Z","1231.8144"
"2017-07-15T14:25:44Z","252.2301"
"2017-07-15T14:25:45Z","614.3744"
"2017-07-15T14:25:46Z","1230.6846"
"2017-07-15T14:25:47Z","2034.5158"
"2017-07-15T14:25:48Z","3544.5954"
"2017-07-15T14:25:49Z","2013.8822"
"2017-07-15T14:25:50Z","2416.335"
"2017-07-15T14:25:51Z","1690.8384"
"2017-07-15T14:25:52Z","1574.6052"
"2017-07-15T14:25:53Z","820.35"
"2017-07-15T14:25:54Z","1102.3535"
"2017-07-15T14:25:55Z","493.6531"
"2017-07-15T14:25:56Z","908.0901"
"2017-07-15T14:25:57Z","547.2683"
"2017-07-15T14:25:58Z","1310.4595"
"2017-07-15T14:25:59Z","1449.9191"
"2017-07-15T14:26:00Z","1550.6762"
"2017-07-15T14:26:01Z","1413.21"
"2017-07-15T14:26:02Z","941.6899"
"2017-07-15T14:26:03Z","363.4835"
"2017-07-15T14:26:04Z","494.6082"
"2017-07-15T14:26:05Z","2219.1403"
"2017-07-15T14:26:06Z","502.4897"
"2017-07-15T14:26:07Z","1484.2633"
"2017-07-15T14:26:08Z","1050.7066"
"2017-07-15T14:26:09Z","819.3222"
"2017-07-15T14:26:10Z","934.2445"
"2017-07-15T14:26:11Z","1417.0346"
"2017-07-15T14:26:12Z","1416.1978"
"2017-07-15T14:26:13Z","1696.7764"
"2017-07-15T14:26:14Z","1359.3827"
"2017-07-15T14:26:15Z","2363.0431"
"2017-07-15T14:26:16Z","3940.3505"
"2017-07-15T14:26:17Z","3435.9393"
"2017-07-15T14:26:18Z","3263.5972"
"2017-07-15T14:26:19Z","1941.1818"
"2017-07-15T14:26:20Z","3728.3166"
"2017-07-15T14:26:21Z","2677.5018"
"2017-07-15T14:26:22Z","2066.9901"
"2017-07-15T14:26:23Z","2743.2885"
"2017-07-15T14:26:24Z","1820.6071"
"2017-07-15T14:26:25Z","253.192"
"2017-07-15T14:26:26Z","3406.6812"
"2017-07-15T14:26:27Z","3837.233"
"2017-07-15T14:26:28Z","1930.4809"
"2017-07-15T14:26:29Z","2861.7994"
"2017-07-15T14:26:30Z","2633.6564"
"2017-07-15T14:26:31Z","3632.4015"
"2017-07-15T14:26:32Z","2249.986"
"2017-07-15T14:26:33Z","1956.787"
"2017-07-15T14:26:34Z","783.273"
"2017-07-15T14:26:35Z","3534.8818"
"2017-07-15T14:26:36Z","2193.8607"
"2017-07-15T14:26:37Z","1930.7307"
"2017-07-15T14:26:38Z","754.0868"
"2017-07-15T14:26:39Z","5245.9932"
"2017-07-15T14:26:40Z","3901.4327"
"2017-07-15T14:26:41Z","261.9902"
"2017-07-15T14:26:42Z","473.3292"
"2017-07-15T14:26:43Z","1723.7419"
"2017-07-15T14:26:44Z","2050.0031"
"2017-07-15T14:26:45Z","5158.5687"
"2017-07-15T14:26:46Z","1044.8024"
"2017-07-15T14:26:47Z","5393.2134"
"2017-07-15T14:26:48Z","310.8189"
"2017-07-15T14:26:49Z","17276.8967"
"2017-07-15T14:26:50Z","3209.4148"
"2017-07-15T14:26:51Z","17732.7738"
"2017-07-15T14:26:52Z","16425.504"
"2017-07-15T14:26:53Z","15716.2067"
"2017-07-15T14:26:54Z","22598.5958"
"2017-07-15T14:26:55Z","23631.4591"
"2017-07-15T14:26:56Z","22967.4005"
"2017-07-15T14:26:57Z","361.0182"
"2017-07-15T14:26:58Z","312.8458"
"2017-07-15T14:26:59Z","371.8364"
"2017-07-15T14:27:00Z","35975.7609"
"2017-07-15T14:27:01Z","34228.1996"
"2017-07-15T14:27:02Z","258.0039"
"2017-07-15T14:27:03Z","523.3972"
"2017-07-15T14:27:04Z","275.8109"
"2017-07-15T14:27:05Z","30252.1016"
"2017-07-15T14:27:06Z","314.5475"
"2017-07-15T14:27:07Z","1725.2738"
"2017-07-15T14:27:08Z","1276.4846"
"2017-07-15T14:27:09Z","27081.6986"
"2017-07-15T14:27:10Z","25855.3958"
"2017-07-15T14:27:11Z","25311.6927"
"2017-07-15T14:27:12Z","24030.3803"
"2017-07-15T14:27:13Z","1925.0513"
"2017-07-15T14:27:14Z","21505.2068"
"2017-07-15T14:27:15Z","20866.7682"
"2017-07-15T14:27:16Z","28139.5988"
"2017-07-15T14:27:17Z","268.8084"
"2017-07-15T14:27:18Z","45203.1386"
"2017-07-15T14:27:19Z","5495.2392"
"2017-07-15T14:27:20Z","5205.2153"
"2017-07-15T14:27:21Z","3896.5457"
"2017-07-15T14:27:22Z","2830.3781"
"2017-07-15T14:27:23Z","39914.6717"
"2017-07-15T14:27:24Z","39377.6729"
"2017-07-15T14:27:25Z","6239.4557"
"2017-07-15T14:27:26Z","283.0625"
"2017-07-15T14:27:27Z","393.6161"
"2017-07-15T14:27:28Z","35397.7941"
"2017-07-15T14:27:29Z","499.4677"
"2017-07-15T14:27:30Z","10527.6892"
"2017-07-15T14:27:31Z","241.6328"
"2017-07-15T14:27:32Z","14991.7814"
"2017-07-15T14:27:33Z","30430.9227"
"2017-07-15T14:27:34Z","29381.1503"
"2017-07-15T14:27:35Z","28184.0346"
"2017-07-15T14:27:36Z","612.9217"
"2017-07-15T14:27:37Z","25945.6295"
"2017-07-15T14:27:38Z","24478.2066"
"2017-07-15T14:27:39Z","23711.1394"
"2017-07-15T14:27:40Z","23325.426"
"2017-07-15T14:27:41Z","22469.4193"
"2017-07-15T14:27:42Z","20770.428"
"2017-07-15T14:27:43Z","20379.8648"
"2017-07-15T14:27:44Z","543.2798"
"2017-07-15T14:27:45Z","18456.7587"
"2017-07-15T14:27:46Z","17466.4456"
"2017-07-15T14:27:47Z","16657.7272"
"2017-07-15T14:27:48Z","14536.0602"
"2017-07-15T14:27:49Z","14550.4561"
"2017-07-15T14:27:50Z","4200.7686"
"2017-07-15T14:27:51Z","4617.4536"
"2017-07-15T14:27:53Z","13084.6688"
"2017-07-15T14:27:54Z","9158.3528"
"2017-07-15T14:27:55Z","8373.6172"
"2017-07-15T14:27:56Z","13277.6941"
"2017-07-15T14:27:57Z","19985.6374"
"2017-07-15T14:27:58Z","25633.2918"
"2017-07-15T14:27:59Z","25560.9132"
"2017-07-15T14:28:00Z","36131.8593"
"2017-07-15T14:28:01Z","42052.6947"
"2017-07-15T14:28:02Z","40729.9479"
"2017-07-15T14:28:03Z","40194.4799"
"2017-07-15T14:28:04Z","39639.579"
"2017-07-15T14:28:05Z","38270.8163"
"2017-07-15T14:28:06Z","36741.6847"
"2017-07-15T14:28:07Z","36721.6231"
"2017-07-15T14:28:08Z","35313.1479"
"2017-07-15T14:28:09Z","35134.6772"
"2017-07-15T14:28:10Z","43900.1968"
"2017-07-15T14:28:11Z","50352.2874"
"2017-07-15T14:28:12Z","49832.2666"
"2017-07-15T14:28:13Z","48689.3511"
"2017-07-15T14:28:14Z","657.3803"
"2017-07-15T14:28:15Z","512.5116"
"2017-07-15T14:28:16Z","242.7715"
"2017-07-15T14:28:17Z","44681.4583"
"2017-07-15T14:28:18Z","362.8673"
"2017-07-15T14:28:19Z","599.8744"
"2017-07-15T14:28:20Z","544.8352"
"2017-07-15T14:28:21Z","399.5997"
"2017-07-15T14:28:22Z","615.5277"
"2017-07-15T14:28:23Z","462.4646"
"2017-07-15T14:28:24Z","262.5145"
"2017-07-15T14:28:25Z","285.1235"
"2017-07-15T14:28:26Z","918.1205"
"2017-07-15T14:28:27Z","518.0851"
"2017-07-15T14:28:28Z","279.552"
"2017-07-15T14:28:29Z","261.8383"
"2017-07-15T14:28:30Z","260.6758"
"2017-07-15T14:28:31Z","700.0143"
"2017-07-15T14:28:32Z","752.8928"
"2017-07-15T14:28:33Z","743.9464"
"2017-07-15T14:28:34Z","536.2592"
"2017-07-15T14:28:35Z","1875.8229"
"2017-07-15T14:28:36Z","1617.3173"
"2017-07-15T14:28:37Z","1065.1048"
"2017-07-15T14:28:38Z","278.3565"
"2017-07-15T14:28:39Z","652.8376"
"2017-07-15T14:28:40Z","21623.4215"
"2017-07-15T14:28:41Z","268.2975"
"2017-07-15T14:28:42Z","1931.8335"
"2017-07-15T14:28:43Z","18426.499"
"2017-07-15T14:28:44Z","18436.7726"
"2017-07-15T14:28:45Z","858.1331"
"2017-07-15T14:28:46Z","16716.1153"
"2017-07-15T14:28:47Z","14582.8543"
"2017-07-15T14:28:48Z","261.136"
"2017-07-15T14:28:49Z","861.4623"
"2017-07-15T14:28:50Z","1546.2895"
"2017-07-15T14:28:51Z","898.7141"
"2017-07-15T14:28:52Z","4154.2748"
"2017-07-15T14:28:53Z","3555.587"
"2017-07-15T14:28:54Z","1872.8925"
"2017-07-15T14:28:55Z","2212.8679"
"2017-07-15T14:28:56Z","250.6044"
"2017-07-15T14:28:57Z","3480.3537"
"2017-07-15T14:28:58Z","2960.7916"
"2017-07-15T14:28:59Z","2337.073"
"2017-07-15T14:29:00Z","1730.2703"
"2017-07-15T14:29:01Z","4309.1003"
"2017-07-15T14:29:02Z","4134.987"
"2017-07-15T14:29:03Z","29203.6073"
"2017-07-15T14:29:04Z","864.7795"
"2017-07-15T14:29:05Z","27416.1729"
"2017-07-15T14:29:06Z","1396.9777"
"2017-07-15T14:29:07Z","798.6166"
"2017-07-15T14:29:08Z","488.9314"
"2017-07-15T14:29:09Z","353.6977"
"2017-07-15T14:29:10Z","852.6918"
"2017-07-15T14:29:11Z","800.2536"
"2017-07-15T14:29:12Z","270.4527"
"2017-07-15T14:29:13Z","516.5807"
"2017-07-15T14:29:14Z","272.3761"
"2017-07-15T14:29:15Z","1258.6227"
"2017-07-15T14:29:16Z","550.5441"
"2017-07-15T14:29:17Z","868.9137"
"2017-07-15T14:29:18Z","825.0186"
"2017-07-15T14:29:19Z","922.9822"
"2017-07-15T14:29:20Z","776.4222"
"2017-07-15T14:29:21Z","1180.2633"
"2017-07-15T14:29:22Z","740.8054"
"2017-07-15T14:29:23Z","5662.5021"
"2017-07-15T14:29:24Z","5574.2163"
"2017-07-15T14:29:25Z","6096.4031"
"2017-07-15T14:29:26Z","10255.6527"
"2017-07-15T14:29:27Z","11978.9646"
"2017-07-15T14:29:28Z","242.4248"
"2017-07-15T14:29:29Z","11084.2107"
"2017-07-15T14:29:30Z","252.3617"
"2017-07-15T14:29:31Z","9038.1871"
"2017-07-15T14:29:33Z","27921.9315"
"2017-07-15T14:29:34Z","20627.9646"
"2017-07-15T14:29:35Z","20617.9105"
"2017-07-15T14:29:36Z","18636.6022"
"2017-07-15T14:29:37Z","246.6526"
"2017-07-15T14:29:38Z","19791.6259"
"2017-07-15T14:29:39Z","27433.2638"
"2017-07-15T14:29:40Z","28067.246"
"2017-07-15T14:29:41Z","28222.6543"
"2017-07-15T14:29:42Z","27125.2595"
"2017-07-15T14:29:43Z","30242.6302"
"2017-07-15T14:29:44Z","32224.0853"
"2017-07-15T14:29:45Z","293.6898"
"2017-07-15T14:29:46Z","30707.7663"
"2017-07-15T14:29:47Z","247.9699"
"2017-07-15T14:29:48Z","29045.283"
"2017-07-15T14:29:49Z","273.4882"
"2017-07-15T14:29:50Z","26524.4874"
"2017-07-15T14:29:51Z","235.155"
"2017-07-15T14:29:52Z","294.885"
"2017-07-15T14:29:53Z","263.4024"
"2017-07-15T14:29:54Z","265.0115"
"2017-07-15T14:29:55Z","21541.2556"
"2017-07-15T14:29:56Z","321.1714"
"2017-07-15T14:29:57Z","685.5702"
"2017-07-15T14:29:58Z","406.3658"
"2017-07-15T14:30:00Z","6026.3298"
"2017-07-15T14:30:01Z","3980.7164"
"2017-07-15T14:30:02Z","2829.3002"
"2017-07-15T14:30:03Z","6602.2687"
"2017-07-15T14:30:04Z","5193.8413"
"2017-07-15T14:30:05Z","4640.2851"
"2017-07-15T14:30:06Z","252.4921"
"2017-07-15T14:30:07Z","266.0969"
"2017-07-15T14:30:08Z","3148.2325"
"2017-07-15T14:30:09Z","348.5005"
"2017-07-15T14:30:10Z","413.0961"
"2017-07-15T14:30:11Z","4759.6302"
"2017-07-15T14:30:12Z","257.9167"
"2017-07-15T14:30:13Z","315.2239"
"2017-07-15T14:30:14Z","5376.69"
"2017-07-15T14:30:15Z","238.155"
"2017-07-15T14:30:16Z","5705.3067"
"2017-07-15T14:30:17Z","248.0966"
"2017-07-15T14:30:18Z","25152.0898"
"2017-07-15T14:30:19Z","27485.1175"
"2017-07-15T14:30:20Z","36946.6847"
"2017-07-15T14:30:21Z","263.9623"
"2017-07-15T14:30:22Z","277.8713"
"2017-07-15T14:30:23Z","262.9801"
"2017-07-15T14:30:24Z","32591.7021"
"2017-07-15T14:30:25Z","31994.5135"
"2017-07-15T14:30:26Z","240.1915"
"2017-07-15T14:30:27Z","27925.3108"
"2017-07-15T14:30:28Z","276.1686"
"2017-07-15T14:30:29Z","288.6181"
"2017-07-15T14:30:30Z","285.7366"
"2017-07-15T14:30:31Z","272.6594"
"2017-07-15T14:30:32Z","253.8631"
"2017-07-15T14:30:33Z","23308.8563"
"2017-07-15T14:30:34Z","30988.8147"
"2017-07-15T14:30:35Z","33487.8209"
"2017-07-15T14:30:36Z","31750.3434"
"2017-07-15T14:30:37Z","20151.5302"
"2017-07-15T14:30:38Z","266.8121"
"2017-07-15T14:30:39Z","29150.3805"
"2017-07-15T14:30:40Z","323.7925"
"2017-07-15T14:30:41Z","555.9671"
"2017-07-15T14:30:42Z","26511.2845"
"2017-07-15T14:30:43Z","303.5045"
"2017-07-15T14:30:44Z","1178.5318"
"2017-07-15T14:30:45Z","11824.6382"
"2017-07-15T14:30:46Z","22898.8471"
"2017-07-15T14:30:47Z","22297.5922"
"2017-07-15T14:30:48Z","243.6222"
"2017-07-15T14:30:49Z","7726.0858"
"2017-07-15T14:30:50Z","6852.6404"
"2017-07-15T14:30:51Z","512.8503"
"2017-07-15T14:30:52Z","273.4654"
"2017-07-15T14:30:53Z","769.8697"
"2017-07-15T14:30:54Z","14533.6101"
"2017-07-15T14:30:55Z","272.3802"
"2017-07-15T14:30:56Z","13437.3392"
"2017-07-15T14:30:57Z","30110.3438"
"2017-07-15T14:30:58Z","29294.7576"
"2017-07-15T14:30:59Z","482.779"
"2017-07-15T14:31:00Z","387.5127"
"2017-07-15T14:31:01Z","8043.7637"
"2017-07-15T14:31:02Z","497.9545"
"2017-07-15T14:31:03Z","8619.3876"
"2017-07-15T14:31:04Z","1150.3585"
"2017-07-15T14:31:05Z","7446.624"
"2017-07-15T14:31:06Z","1292.4958"
"2017-07-15T14:31:07Z","275.6409"
"2017-07-15T14:31:08Z","4849.701"
"2017-07-15T14:31:09Z","4360.7174"
"2017-07-15T14:31:10Z","1037.2175"
"2017-07-15T14:31:11Z","598.4537"
"2017-07-15T14:31:12Z","1520.0285"
"2017-07-15T14:31:13Z","630.1144"
"2017-07-15T14:31:14Z","286.8096"
"2017-07-15T14:31:15Z","309.9653"
"2017-07-15T14:31:16Z","364.8664"
"2017-07-15T14:31:17Z","320.1313"
"2017-07-15T14:31:18Z","297.626"
"2017-07-15T14:31:19Z","367.0827"
"2017-07-15T14:31:20Z","469.2349"
"2017-07-15T14:31:21Z","516.7152"
"2017-07-15T14:31:22Z","480.619"
"2017-07-15T14:31:23Z","381.2119"
"2017-07-15T14:31:24Z","528.901"
"2017-07-15T14:31:25Z","278.3296"
"2017-07-15T14:31:26Z","387.6246"
"2017-07-15T14:31:27Z","19403.0549"
"2017-07-15T14:31:28Z","19366.0467"
"2017-07-15T14:31:29Z","3407.0803"
"2017-07-15T14:31:30Z","2410.3779"
"2017-07-15T14:31:31Z","1762.957"
"2017-07-15T14:31:32Z","16575.0973"
"2017-07-15T14:31:33Z","387.528"
"2017-07-15T14:31:34Z","542.1452"
"2017-07-15T14:31:35Z","14288.9091"
"2017-07-15T14:31:36Z","483.1765"
"2017-07-15T14:31:37Z","11781.7042"
"2017-07-15T14:31:38Z","10973.1513"
"2017-07-15T14:31:39Z","352.3301"
"2017-07-15T14:31:40Z","245.9742"
"2017-07-15T14:31:41Z","7508.5068"
"2017-07-15T14:31:42Z","6910.3124"
"2017-07-15T14:31:43Z","275.1121"
"2017-07-15T14:31:44Z","16910.3056"
"2017-07-15T14:31:45Z","50257.7112"
"2017-07-15T14:31:46Z","59107.3229"
"2017-07-15T14:31:47Z","57977.7503"
"2017-07-15T14:31:48Z","280.8665"
"2017-07-15T14:31:49Z","262.4643"
"2017-07-15T14:31:50Z","55063.1926"
"2017-07-15T14:31:51Z","734.0189"
"2017-07-15T14:31:53Z","1189.4316"
"2017-07-15T14:31:54Z","51377.3866"
"2017-07-15T14:31:55Z","50173.4689"
"2017-07-15T14:31:56Z","50073.3923"
"2017-07-15T14:31:57Z","589.8828"
"2017-07-15T14:31:58Z","47157.512"
"2017-07-15T14:31:59Z","47158.778"
"2017-07-15T14:32:01Z","46042.5605"
"2017-07-15T14:32:02Z","787.6302"
"2017-07-15T14:32:03Z","43254.8617"
"2017-07-15T14:32:04Z","42251.985"
"2017-07-15T14:32:05Z","252.3147"
"2017-07-15T14:32:06Z","39347.5644"
"2017-07-15T14:32:07Z","284.7399"
"2017-07-15T14:32:08Z","645.8729"
"2017-07-15T14:32:09Z","1067.7619"
"2017-07-15T14:32:10Z","1229.843"
"2017-07-15T14:32:11Z","271.6031"
"2017-07-15T14:32:12Z","320.7124"
"2017-07-15T14:32:13Z","282.7792"
"2017-07-15T14:32:15Z","263.8932"
"2017-07-15T14:32:17Z","238.0536"
"2017-07-15T14:32:18Z","735.7994"
"2017-07-15T14:32:19Z","341.7556"
"2017-07-15T14:32:20Z","260.7312"
"2017-07-15T14:32:21Z","273.3076"
"2017-07-15T14:32:22Z","562.6877"
"2017-07-15T14:32:23Z","291.7051"
"2017-07-15T14:32:24Z","598.5632"
"2017-07-15T14:32:25Z","304.2715"
"2017-07-15T14:32:26Z","353.9413"
"2017-07-15T14:32:27Z","268.2226"
"2017-07-15T14:32:28Z","542.3997"
"2017-07-15T14:32:29Z","283.5896"
"2017-07-15T14:32:30Z","282.481"
"2017-07-15T14:32:31Z","2623.875"
"2017-07-15T14:32:32Z","282.178"
"2017-07-15T14:32:33Z","267.0205"
"2017-07-15T14:32:34Z","1130.9121"
"2017-07-15T14:32:35Z","655.8213"
"2017-07-15T14:32:36Z","521.1596"
"2017-07-15T14:32:37Z","624.3945"
"2017-07-15T14:32:38Z","261.9176"
"2017-07-15T14:32:39Z","502.5242"
"2017-07-15T14:32:40Z","289.6199"
"2017-07-15T14:32:41Z","860.5348"
"2017-07-15T14:32:42Z","654.5498"
"2017-07-15T14:32:44Z","483.6202"
